session_id,ip_address,user_id,is_logged_in,session_started_at,session_ended_at,session_started_date,session_started_hour,session_duration_seconds,session_duration_minutes,page_view_count,pages_visited_count,is_bounce,is_returning_visitor,device,browser,browser_name,os,os_name,country,city,referer,landing_page,exit_page,pages_visited,is_bot
a54e643b-35cb-44dc-ac15-f7d3465c43d4,90.26.59.45,,False,2026-02-25 10:32:20.097000+00:00,,2026-02-25,10,0,0.0,1,1,True,True,desktop,Chrome 145.0.0.0,Chrome,Windows 10,Windows,,,,/job-offer/2494343a-0ac0-43c5-8f2c-bc15d7d349f0,/job-offer/2494343a-0ac0-43c5-8f2c-bc15d7d349f0,/job-offer/2494343a-0ac0-43c5-8f2c-bc15d7d349f0,False
15c18e36-662c-4f07-b299-9205b32388ab,90.26.59.45,,False,2026-02-25 10:32:05.136000+00:00,2026-02-25 10:32:38.455000+00:00,2026-02-25,10,33,0.55,4,3,False,True,desktop,Chrome 145.0.0.0,Chrome,Windows 10,Windows,,,,/onboarding,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/onboarding | / | /company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,False
f8daf80d-05fa-426d-a43f-ab1bf97faa6b,90.26.59.45,,False,2026-02-25 10:31:37.677000+00:00,,2026-02-25,10,0,0.0,1,1,True,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,,/,/,/,False
215e6fdb-e758-4f21-a521-d16a2e9c23b3,90.26.59.45,,False,2026-02-25 10:31:17.160000+00:00,2026-02-25 10:31:55.240000+00:00,2026-02-25,10,38,0.63,2,2,False,True,desktop,Chrome 145.0.0.0,Chrome,Windows 10,Windows,,,,/coming-soon,/,/coming-soon | /,False
c6261d01-fc6d-4a29-b214-f42de6a6c822,90.26.59.45,,False,2026-02-25 10:22:55.390000+00:00,2026-02-25 10:31:27.653000+00:00,2026-02-25,10,512,8.53,8,2,False,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,https://www.weneeds.com/job-offer,/job-offer/0ca23dd5-994c-4c16-8024-ea4fc2ebe441,/job-offer/2494343a-0ac0-43c5-8f2c-bc15d7d349f0,/job-offer/0ca23dd5-994c-4c16-8024-ea4fc2ebe441 | /job-offer/2494343a-0ac0-43c5-8f2c-bc15d7d349f0,False
3acc73ae-2314-4052-8710-b9b3b0474214,88.121.9.177,,False,2026-02-25 09:35:24.240000+00:00,,2026-02-25,9,0,0.0,1,1,True,True,mobile,Mobile Safari 18.6,Mobile,iOS 18.6.2,iOS,,,https://weneeds.com/onboarding,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,False
8f7ffa12-50f9-4481-b2de-0b6cb76a2842,37.165.77.24,,False,2026-02-25 08:23:54.383000+00:00,,2026-02-25,8,0,0.0,1,1,True,False,mobile,Mobile Safari 18.5,Mobile,iOS 18.5,iOS,,,,/coming-soon,/coming-soon,/coming-soon,False
f41b61d6-4822-49de-8fc4-4171b32f8173,66.249.90.206,,False,2026-02-25 08:09:52.057000+00:00,,2026-02-25,8,0,0.0,1,1,True,True,desktop,Unknown,Unknown,Unknown,Unknown,,,,/coming-soon,/coming-soon,/coming-soon,False
cac417d9-5f2e-4a0c-82d0-fe5e3ef1398d,66.249.90.204,,False,2026-02-25 08:09:50.077000+00:00,,2026-02-25,8,0,0.0,1,1,True,True,desktop,Unknown,Unknown,Unknown,Unknown,,,,/coming-soon,/coming-soon,/coming-soon,False
1ac4869c-51ed-4d9f-93f3-7c7d3d9b6e2c,66.249.90.194,,False,2026-02-25 07:19:06.334000+00:00,,2026-02-25,7,0,0.0,1,1,True,False,desktop,Chrome 144.0.7559.132,Chrome,Linux,Linux,,,,/coming-soon,/coming-soon,/coming-soon,False
e71891ee-f7ba-4ec6-9a8c-0db0bb9540aa,78.243.16.168,,False,2026-02-25 06:48:11.344000+00:00,,2026-02-25,6,0,0.0,1,1,True,False,mobile,Mobile Safari 18.5,Mobile,iOS 18.5,iOS,,,,/coming-soon,/coming-soon,/coming-soon,False
dcb50f0f-96e7-43e1-a7b6-258020339b4b,89.82.201.174,,False,2026-02-25 02:05:44.563000+00:00,,2026-02-25,2,0,0.0,1,1,True,False,mobile,Mobile Chrome 145.0.0.0,Mobile,Android 10,Android,,,https://www.google.com/,/coming-soon,/coming-soon,/coming-soon,False
39b5c795-72d8-4292-b89f-6101becdb489,147.182.226.137,,False,2026-02-25 00:41:33.783000+00:00,,2026-02-25,0,0,0.0,1,1,True,False,desktop,Chrome 145.0.0.0,Chrome,Linux,Linux,,,,/coming-soon,/coming-soon,/coming-soon,False
a471db9a-c4b3-41f5-b881-a3752009d408,147.182.231.16,,False,2026-02-25 00:41:29.758000+00:00,,2026-02-25,0,0,0.0,1,1,True,False,desktop,Chrome 145.0.0.0,Chrome,Linux,Linux,,,,/coming-soon,/coming-soon,/coming-soon,False
a175efbc-42bd-4bf9-95c1-c2ef217f1c45,165.232.133.224,,False,2026-02-25 00:41:20.107000+00:00,,2026-02-25,0,0,0.0,1,1,True,False,desktop,Chrome 145.0.0.0,Chrome,Linux,Linux,,,,/coming-soon,/coming-soon,/coming-soon,False
badf6b74-f4d6-4368-a60b-09696d5c5e23,161.35.232.6,,False,2026-02-25 00:41:14.202000+00:00,,2026-02-25,0,0,0.0,1,1,True,False,desktop,Chrome 145.0.0.0,Chrome,Linux,Linux,,,,/coming-soon,/coming-soon,/coming-soon,False
91aef721-10de-4521-a4ee-555539fda3f5,209.38.79.187,,False,2026-02-25 00:41:13.651000+00:00,,2026-02-25,0,0,0.0,1,1,True,False,desktop,Chrome 145.0.0.0,Chrome,Linux,Linux,,,,/coming-soon,/coming-soon,/coming-soon,False
a77784d1-bb85-4e3f-a063-a47d1fea9da3,88.121.9.177,,False,2026-02-24 23:49:00.847000+00:00,,2026-02-24,23,0,0.0,1,1,True,True,mobile,Mobile Safari 18.6,Mobile,iOS 18.6.2,iOS,,,https://weneeds.com/onboarding,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,False
2d5799ff-1311-4dbd-b6c8-ea8455c853f5,88.121.9.177,,False,2026-02-24 23:41:12.171000+00:00,,2026-02-24,23,0,0.0,1,1,True,True,mobile,Mobile Safari 18.6,Mobile,iOS 18.6.2,iOS,,,https://weneeds.com/onboarding,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,False
194ec684-3cdf-4d6e-94f4-e20a53e9cd0f,88.121.9.177,,False,2026-02-24 22:13:36.905000+00:00,,2026-02-24,22,0,0.0,1,1,True,True,mobile,Mobile Safari 18.6,Mobile,iOS 18.6.2,iOS,,,https://weneeds.com/onboarding,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,False
76f59c6d-53a7-45a1-b04b-a493e739950a,66.249.90.195,,False,2026-02-24 21:35:36.550000+00:00,,2026-02-24,21,0,0.0,1,1,True,True,desktop,Unknown,Unknown,Unknown,Unknown,,,,/coming-soon,/coming-soon,/coming-soon,False
f7c93066-adbd-4231-a5a9-8df59041b479,77.205.132.11,,False,2026-02-24 20:00:29.514000+00:00,,2026-02-24,20,0,0.0,1,1,True,False,desktop,Chrome 144.0.0.0,Chrome,Windows 10,Windows,,,,/coming-soon,/coming-soon,/coming-soon,False
aa0b2eb9-3277-4e87-8312-d2a1b41eb557,37.165.94.130,,False,2026-02-24 19:14:36.634000+00:00,,2026-02-24,19,0,0.0,1,1,True,True,mobile,Mobile Safari 18.5,Mobile,iOS 18.5,iOS,,,,/coming-soon,/coming-soon,/coming-soon,False
eec3135c-e4b5-4715-b7ba-fb811bf10201,37.165.94.130,,False,2026-02-24 19:14:35.390000+00:00,,2026-02-24,19,0,0.0,2,1,False,False,mobile,Mobile Safari 18.5,Mobile,iOS 18.5,iOS,,,,/coming-soon,/coming-soon,/coming-soon,False
127ad679-4e55-4039-a78c-4d542c6a84a0,88.121.9.177,,False,2026-02-24 17:10:18.332000+00:00,,2026-02-24,17,0,0.0,4,4,False,False,mobile,Mobile Safari 18.6,Mobile,iOS 18.6.2,iOS,,,,/coming-soon,/user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,/coming-soon | / | /onboarding | /user/profile/edit/9a52c582-48af-4b27-a416-788a3cd6604d,False
81a7892a-cebd-47ca-98ed-41cb7af15c82,66.249.90.195,,False,2026-02-24 16:42:53.381000+00:00,,2026-02-24,16,0,0.0,1,1,True,False,desktop,Unknown,Unknown,Unknown,Unknown,,,,/coming-soon,/coming-soon,/coming-soon,False
485723af-2136-47af-b147-3ff961bfb8cf,90.26.59.45,,False,2026-02-24 15:45:19.290000+00:00,,2026-02-24,15,0,0.0,1,1,True,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,https://www.weneeds.com/job-offer,/job-offer/0ca23dd5-994c-4c16-8024-ea4fc2ebe441,/job-offer/0ca23dd5-994c-4c16-8024-ea4fc2ebe441,/job-offer/0ca23dd5-994c-4c16-8024-ea4fc2ebe441,False
5f5d7930-c5e5-4e30-af29-74694806e4b9,90.26.59.45,,False,2026-02-24 15:32:26.688000+00:00,2026-02-24 15:45:17.713000+00:00,2026-02-24,15,771,12.85,7,3,False,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,https://www.weneeds.com/,/,/job-offer,/ | /user/profile/edit/ac3d8185-5012-448c-83de-18a4ac066629 | /job-offer,False
cabe81c5-6eb3-4b47-9c78-d2d80ed201ac,90.26.59.45,,False,2026-02-24 15:32:14.166000+00:00,2026-02-24 15:32:25.861000+00:00,2026-02-24,15,11,0.18,2,2,False,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,,/coming-soon,/,/coming-soon | /,False
71ae2471-b772-4a3d-afb2-5bcb4384335d,90.26.59.45,,False,2026-02-24 15:32:04.334000+00:00,2026-02-24 15:32:06.407000+00:00,2026-02-24,15,2,0.03,1,1,True,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,,/coming-soon,/coming-soon,/coming-soon,False
3bd35ee5-5151-4d6c-a436-a677174b7378,37.174.0.76,,False,2026-02-24 15:31:38.378000+00:00,,2026-02-24,15,0,0.0,1,1,True,False,mobile,Mobile Chrome 145.0.0.0,Mobile,Android 10,Android,,,,/coming-soon,/coming-soon,/coming-soon,False
b8be4b3c-4c64-4ab7-9655-192ae0248066,90.26.59.45,,False,2026-02-24 14:48:21.427000+00:00,,2026-02-24,14,0,0.0,3,2,False,True,desktop,Chrome 144.0.0.0,Chrome,macOS 10.15.7,macOS,,,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17 | /company/profile/edit/ad7aa1e5-0863-4393-95d2-e29bd1c22499,False
5a4035a1-ca68-45af-bb66-8a44cb58c66d,90.26.59.45,,False,2026-02-24 14:46:05.375000+00:00,2026-02-24 14:48:20.636000+00:00,2026-02-24,14,135,2.25,3,2,False,True,desktop,Chrome 144.0.0.0,Chrome,macOS 10.15.7,macOS,,,,/,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/ | /user/profile/edit/ebc977f9-2663-4a8c-98e3-ba580fdee33f,False
1c8d6706-06eb-4903-9bcb-2ac04fc67b3c,90.26.59.45,,False,2026-02-24 14:28:44.755000+00:00,2026-02-24 15:32:07.792000+00:00,2026-02-24,14,3803,63.38,5,3,False,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,,/,/user/profile/edit/72df00c0-726b-46ff-b2a1-a34da6118834,/ | /user/profile/edit/af8d8f35-0bb2-4338-bd92-2f44b07b4887 | /user/profile/edit/72df00c0-726b-46ff-b2a1-a34da6118834,False
7537cabf-3ae6-40c0-8ac2-c68b58370152,90.26.59.45,,False,2026-02-24 14:24:52.380000+00:00,2026-02-24 14:27:55.305000+00:00,2026-02-24,14,182,3.03,6,4,False,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,https://www.weneeds.com/user/profile/edit/0ad38970-1c76-4c60-8e98-5a1a5e0a2980,/,/job-offer/4876b9f2-6f6d-4a23-8b92-b9d57b6dd019,/ | /user/profile/edit/a245a238-cbe8-425d-a7dc-007998f51ae8 | /job-offer/4876b9f2-6f6d-4a23-8b92-b9d57b6dd019 | /job-offer,False
4496c8bc-823f-4d59-a119-aaa69a96eb19,90.26.59.45,,False,2026-02-24 14:24:34.325000+00:00,,2026-02-24,14,0,0.0,1,1,True,True,desktop,Chrome 145.0.0.0,Chrome,macOS 10.15.7,macOS,,,,/job-offer/prospects/32fc4cf7-ad18-4bd1-80fd-dd42aace8809,/job-offer/prospects/32fc4cf7-ad18-4bd1-80fd-dd42aace8809,/job-offer/prospects/32fc4cf7-ad18-4bd1-80fd-dd42aace8809,False
4496c8bc-823f-4d59-a119-aaa69a96eb19,90.26.59.45,,False,2026-02-24 14:24:34.320000+00:00,,2026-02-24,14,0,0.0,1,1,True,True,desktop,Chrome 145.0.0.0,Chrome,macOS 10.15.7,macOS,,,https://weneeds.com/job-offer/edit/53672935-1c74-4faf-9f18-d72e4af45e1b,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,False
4496c8bc-823f-4d59-a119-aaa69a96eb19,90.26.59.45,,False,2026-02-24 14:24:34.318000+00:00,2026-02-25 11:28:46.197000+00:00,2026-02-24,14,75851,1264.18,1,1,True,True,desktop,Chrome 145.0.0.0,Chrome,macOS 10.15.7,macOS,,,,/job-offer/prospects/32fc4cf7-ad18-4bd1-80fd-dd42aace8809,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/job-offer/prospects/32fc4cf7-ad18-4bd1-80fd-dd42aace8809,False
f4db60b0-ffb9-43f1-a15f-e22ae66b12b1,90.26.59.45,,False,2026-02-24 14:18:17.678000+00:00,2026-02-24 14:24:51.205000+00:00,2026-02-24,14,393,6.55,4,3,False,True,desktop,Chrome 131.0.0.0,Chrome,Linux,Linux,,,https://www.weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,/,/user/profile/edit/0ad38970-1c76-4c60-8e98-5a1a5e0a2980,/ | /user/profile/edit/0ad38970-1c76-4c60-8e98-5a1a5e0a2980 | /job-offer,False
6423925d-315b-4ddc-900f-c926e225fea1,90.26.59.45,,False,2026-02-24 13:53:03.847000+00:00,,2026-02-24,13,0,0.0,3,2,False,True,desktop,Chrome 144.0.0.0,Chrome,macOS 10.15.7,macOS,,,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,/profile/view/45256c92c545c7a3ddd7e864565f610ce164e8c6c193b651c99643f79a39fbac,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/profile/view/45256c92c545c7a3ddd7e864565f610ce164e8c6c193b651c99643f79a39fbac | /company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,False
499f09ce-18de-48aa-a58a-77a823bb31bc,90.26.59.45,,False,2026-02-24 13:51:09.521000+00:00,2026-02-24 13:53:03.188000+00:00,2026-02-24,13,113,1.88,5,2,False,True,desktop,Chrome 144.0.0.0,Chrome,macOS 10.15.7,macOS,,,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17 | /company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,False
a1ecdcd2-e851-41d7-8646-bc6c0f00cf15,192.178.11.104,,False,2026-02-24 13:50:21.570000+00:00,,2026-02-24,13,0,0.0,1,1,True,False,desktop,Chrome 144.0.7559.132,Chrome,Linux,Linux,,,,/coming-soon,/coming-soon,/coming-soon,False
e3a27c5d-0dc9-493d-9baa-152169b01731,90.26.59.45,,False,2026-02-24 13:50:19.219000+00:00,,2026-02-24,13,0,0.0,3,2,False,True,desktop,Chrome 144.0.0.0,Chrome,macOS 10.15.7,macOS,,,https://weneeds.com/coming-soon,/,/company/profile/edit/ad7aa1e5-0863-4393-95d2-e29bd1c22499,/ | /company/profile/edit/ad7aa1e5-0863-4393-95d2-e29bd1c22499,False
e3a27c5d-0dc9-493d-9baa-152169b01731,90.26.59.45,,False,2026-02-24 13:50:19.217000+00:00,,2026-02-24,13,0,0.0,1,1,True,True,desktop,Chrome 144.0.0.0,Chrome,macOS 10.15.7,macOS,,,,/user/profile/edit/ebc977f9-2663-4a8c-98e3-ba580fdee33f,/user/profile/edit/ebc977f9-2663-4a8c-98e3-ba580fdee33f,/user/profile/edit/ebc977f9-2663-4a8c-98e3-ba580fdee33f,False
e3a27c5d-0dc9-493d-9baa-152169b01731,90.26.59.45,,False,2026-02-24 13:50:19.214000+00:00,2026-02-24 13:51:08.711000+00:00,2026-02-24,13,49,0.82,1,1,True,True,desktop,Chrome 144.0.0.0,Chrome,macOS 10.15.7,macOS,,,,/user/profile/edit/ebc977f9-2663-4a8c-98e3-ba580fdee33f,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/user/profile/edit/ebc977f9-2663-4a8c-98e3-ba580fdee33f,False
0dca045e-fb63-4e67-8f0d-bdb20d10c372,192.178.11.98,,False,2026-02-24 13:50:12.890000+00:00,,2026-02-24,13,0,0.0,1,1,True,False,desktop,Unknown,Unknown,Unknown,Unknown,,,,/coming-soon,/coming-soon,/coming-soon,False
1207be0b-bbdc-48ca-80b2-c1fff8d516f5,192.178.11.103,,False,2026-02-24 13:50:12.633000+00:00,,2026-02-24,13,0,0.0,1,1,True,False,desktop,Unknown,Unknown,Unknown,Unknown,,,,/coming-soon,/coming-soon,/coming-soon,False
a3510345-a474-4d9f-ad5a-dad30a429d76,90.26.59.45,,False,2026-02-24 13:41:36.381000+00:00,,2026-02-24,13,0,0.0,1,1,True,True,desktop,Chrome 145.0.0.0,Chrome,Windows 10,Windows,,,https://weneeds.com/coming-soon,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,False
