timestamp,date,hour,session_id,user_id,is_logged_in,path,normalized_path,title,referer,time_on_page_seconds,scroll_depth_pct
2026-03-31 10:20:09.806000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 10:20:09.802000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,,359,71.0
2026-03-31 10:20:09.798000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,,359,71.0
2026-03-31 10:14:10.607000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,,58,63.0
2026-03-31 10:14:10.602000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,,58,63.0
2026-03-31 10:14:10.601000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 10:13:12.016000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/,/,Weneeds,,3,9.0
2026-03-31 10:13:12.014000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 10:13:12.002000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/,/,Weneeds,,3,9.0
2026-03-31 10:13:08.213000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/user/profile/settings/company,/user/profile/settings/company,Weneeds,,368,28.0
2026-03-31 10:13:08.210000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/user/profile/settings/company,/user/profile/settings/company,Weneeds,,368,28.0
2026-03-31 10:13:08.199000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/,/,Weneeds,https://www.weneeds.com/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 10:06:59.371000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/job-offer/edit/b7e56e0c-7469-4740-ab09-5b238eb7a4cf,/[id]/edit/[id],,,108,67.0
2026-03-31 10:06:59.368000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/job-offer/edit/b7e56e0c-7469-4740-ab09-5b238eb7a4cf,/[id]/edit/[id],,,108,67.0
2026-03-31 10:06:59.335000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/user/profile/settings/company,/user/profile/settings/company,Weneeds,https://www.weneeds.com/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 10:06:30.176000+00:00,2026-03-31,10,611b72c5-177e-4978-b121-0305a7560408,,False,/,/,,,0,
2026-03-31 10:05:10.399000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/job-offer/edit/b7e56e0c-7469-4740-ab09-5b238eb7a4cf,/[id]/edit/[id],,https://www.weneeds.com/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 10:03:29.807000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 10:03:29.807000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/job-offer/edit/b7e56e0c-7469-4740-ab09-5b238eb7a4cf,/[id]/edit/[id],,,8,0.0
2026-03-31 10:03:29.797000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/job-offer/edit/b7e56e0c-7469-4740-ab09-5b238eb7a4cf,/[id]/edit/[id],,,8,0.0
2026-03-31 10:03:21.482000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/job-offer/edit/b7e56e0c-7469-4740-ab09-5b238eb7a4cf,/[id]/edit/[id],,https://www.weneeds.com/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 10:03:05.932000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,0,
2026-03-31 10:03:05.919000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,,2098,75.0
2026-03-31 10:03:05.900000+00:00,2026-03-31,10,781e9824-fbca-46ea-95ac-6686e5541cf1,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,,2098,75.0
2026-03-31 09:45:00.578000+00:00,2026-03-31,9,b25a0c71-b273-4594-9c83-85b36a3498d2,,False,/coming-soon,/[id],,,0,
2026-03-31 09:35:50.605000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/55d20fce-1139-4039-ad1c-978f9c3b5006,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:35:39.259000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/879063fb-e6c2-41aa-b912-a50c539829e7,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:35:25.841000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/8cf91ee0-5c5d-4fde-949c-5813ba211ea0,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:35:15.486000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/e58ddaa2-240f-4991-bcf2-0742826ae448,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:35:12.781000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/36da1a55-8409-4581-9c35-298a0f339ded,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:34:37.479000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/e58ddaa2-240f-4991-bcf2-0742826ae448,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:34:32.858000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/05b8b218-04c7-49af-9be5-c4156218bfd7,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:34:16.515000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/f6ab9b27-64bd-4241-93d0-3b61dd48a75c,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:34:01.317000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/prospects/b68fc38a-888b-4c67-bc5e-e4d62fdc5daf,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,0,
2026-03-31 09:28:07.890000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/job-offer/edit/d49dc014-da26-4cc1-a5ed-38b919cc09d6,/[id]/edit/[id],,,9,59.0
2026-03-31 09:28:07.881000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/job-offer/edit/d49dc014-da26-4cc1-a5ed-38b919cc09d6,/[id]/edit/[id],,,9,59.0
2026-03-31 09:28:07.869000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,0,
2026-03-31 09:27:58.625000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/job-offer/edit/d49dc014-da26-4cc1-a5ed-38b919cc09d6,/[id]/edit/[id],,https://www.weneeds.com/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,0,
2026-03-31 09:26:45.222000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,/company/profile/edit/[id],Weneeds,,39,10.0
2026-03-31 09:26:45.208000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/coming-soon?id=6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 09:26:45.165000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,/company/profile/edit/[id],Weneeds,,39,10.0
2026-03-31 09:26:05.809000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/coming-soon?id=6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 09:26:05.797000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,,5,0.0
2026-03-31 09:26:05.779000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,,5,0.0
2026-03-31 09:26:00.243000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/coming-soon?id=6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 09:26:00.240000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/,/,,,13,0.0
2026-03-31 09:25:59.911000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/,/,,,13,0.0
2026-03-31 09:25:46.706000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/,/,,https://www.weneeds.com/coming-soon?id=6fca3e65-5b86-4381-9c10-47c799cb0975,0,
2026-03-31 09:25:33.868000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/coming-soon,/[id],Bientôt disponible - Weneeds,https://www.weneeds.com/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,0,
2026-03-31 09:25:33.808000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],,,37,0.0
2026-03-31 09:25:33.803000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],,,37,0.0
2026-03-31 09:24:56.097000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],,https://www.weneeds.com/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,0,
2026-03-31 09:18:31.172000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,,190,61.0
2026-03-31 09:18:31.097000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/4b015931-3a36-46e3-8c5b-650c5d162319,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,0,
2026-03-31 09:18:31.072000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,,190,61.0
2026-03-31 09:17:13.424000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,3,31.0
2026-03-31 09:17:13.420000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/job-offer/edit/84af42c8-8af9-404c-93e0-9411eeb22004,/[id]/edit/[id],Weneeds,,0,
2026-03-31 09:17:13.405000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,3,31.0
2026-03-31 09:17:10.200000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,0,
2026-03-31 09:17:10.193000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/,/,,,1,0.0
2026-03-31 09:17:10.174000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/,/,,,1,0.0
2026-03-31 09:17:08.509000+00:00,2026-03-31,9,b7a62d33-915d-4a18-a8ed-8f1431ad034b,,False,/,/,,,0,
2026-03-31 09:16:40.505000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/9d28415b-e272-471e-89ac-d41725f8bf4b,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:15:52.910000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/464c76a4-edbb-4475-9dd0-25eae7901cce,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:15:47.232000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/3c24a53f-c6f0-4dfc-8b4a-da1ba2efabab,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:15:36.803000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/8ec30dd0-1320-4915-a0da-5e79e5ba892f,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:15:20.392000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/b7baff03-78d3-49d1-9190-68af21653635,/company/profile/edit/[id],Weneeds,,102,66.0
2026-03-31 09:15:20.380000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/b7baff03-78d3-49d1-9190-68af21653635,/company/profile/edit/[id],Weneeds,,102,66.0
2026-03-31 09:15:20.362000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/6fca3e65-5b86-4381-9c10-47c799cb0975,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,0,
2026-03-31 09:15:12.026000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/15e11a92-ad3e-4014-8810-ce53b3f30ea0,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:59.814000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/e64e374e-700d-488f-852a-d0fa3a984e3b,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:57.010000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/e772ead0-86c9-4a10-accd-50b16dfdb6c6,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:54.571000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/8912da1b-ce2c-4290-ba74-b42fd07f1c1f,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:51.202000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/b20c97ae-e342-49dd-a030-cb97ebfc8af1,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:42.085000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/f9948d5b-c329-452c-925d-aca63d01e07f,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:36.471000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/41955d61-dd16-406b-9df8-86f05eb46dc3,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:29.952000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/b17c766b-3b8c-46fa-9d48-ae5ee9eb717a,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:15.605000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/395a7d0c-e7b4-4aaa-abd3-eed1ca5bbdbb,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:14:03.037000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/f7364d98-b614-4efe-b2a9-69e1d7815c96,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:13:56.612000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-03-31 09:13:48.641000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/6387fe21-a496-4f2f-8f49-c612118ef530,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:13:38.139000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/b7baff03-78d3-49d1-9190-68af21653635,/company/profile/edit/[id],Weneeds,https://www.weneeds.com/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,0,
2026-03-31 09:13:38.130000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/,/,Weneeds,,2,9.0
2026-03-31 09:13:38.112000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/,/,Weneeds,,2,9.0
2026-03-31 09:13:37.005000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/prospects/9416a165-6def-4e16-8683-9a941659d7e9,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,0,
2026-03-31 09:13:35.622000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/,/,Weneeds,https://www.weneeds.com/company/profile/edit/e4964033-3965-457d-9d11-757bd121150d,0,
2026-03-31 09:13:35.591000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/b7baff03-78d3-49d1-9190-68af21653635,/company/profile/edit/[id],Weneeds,,1275,60.0
2026-03-31 09:13:35.557000+00:00,2026-03-31,9,8e5cbd7d-f2fe-4ef3-808c-5c37066827eb,,False,/company/profile/edit/b7baff03-78d3-49d1-9190-68af21653635,/company/profile/edit/[id],Weneeds,,1275,60.0
2026-03-31 09:11:34.153000+00:00,2026-03-31,9,1e8f3f44-49cc-4bed-a843-6d93b6202dba,,False,/coming-soon,/[id],,,0,
2026-03-31 09:11:32.222000+00:00,2026-03-31,9,fe7a4611-6ac2-42d4-a7d5-dd3751dcbe7f,,False,/coming-soon,/[id],,,0,
2026-03-31 09:07:42.961000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/,/,Weneeds,,16,1.0
2026-03-31 09:07:42.959000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/,/,Weneeds,,16,1.0
2026-03-31 09:07:42.943000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/user/profile/edit/47b13a44-9a76-47cc-ba24-e0e022a0c00b,/user/profile/edit/[id],Weneeds,https://weneeds.com/user/profile/settings/company,0,
2026-03-31 09:07:26.720000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/,/,Weneeds,https://weneeds.com/user/profile/settings/company,0,
2026-03-31 09:07:26.710000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/company/profile/edit/cd63c422-e292-44c0-af5e-b78a086fdf99,/company/profile/edit/[id],Weneeds,,15,59.0
2026-03-31 09:07:26.698000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/company/profile/edit/cd63c422-e292-44c0-af5e-b78a086fdf99,/company/profile/edit/[id],Weneeds,,15,59.0
2026-03-31 09:07:11.306000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/job-offer/edit/6cbd2844-9ad1-42cc-b0f3-29638aae0a40,/[id]/edit/[id],Weneeds,,587,59.0
2026-03-31 09:07:11.295000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/company/profile/edit/cd63c422-e292-44c0-af5e-b78a086fdf99,/company/profile/edit/[id],Weneeds,https://weneeds.com/user/profile/settings/company,0,
2026-03-31 09:07:11.288000+00:00,2026-03-31,9,d514f275-485e-4c6b-87ac-31734acb3b88,,False,/job-offer/edit/6cbd2844-9ad1-42cc-b0f3-29638aae0a40,/[id]/edit/[id],Weneeds,,587,59.0
2026-03-31 09:07:06.083000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/job-offer/edit/52c360dc-37d5-4aa3-8f58-67dfd712dfab,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-03-31 09:07:02.303000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,0,
2026-03-31 09:07:02.287000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/,/,Weneeds,,3,0.0
2026-03-31 09:07:02.276000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/,/,Weneeds,,3,0.0
2026-03-31 09:06:59.156000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/,/,Weneeds,,0,
2026-03-31 09:06:59.145000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/4b015931-3a36-46e3-8c5b-650c5d162319,/[id],,,220,0.0
2026-03-31 09:06:59.124000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/4b015931-3a36-46e3-8c5b-650c5d162319,/[id],,,220,0.0
2026-03-31 09:03:18.730000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/4b015931-3a36-46e3-8c5b-650c5d162319,/[id],,,0,
2026-03-31 09:01:58.084000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/,/,,https://weneeds.com/coming-soon?recherche=true,0,
2026-03-31 09:01:49.028000+00:00,2026-03-31,9,839f37ac-ec4d-45e9-ac7d-9e1bf8c283e2,,False,/coming-soon,/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-03-31 09:00:05.020000+00:00,2026-03-31,9,14dca5ed-481e-4248-9c1a-dc0f84f8dd00,,False,/,/,,,0,
